1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/24/2016,13:35:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, ec0d700d159343e931c4ff8b9064bf0dd4bb8da4abeab82140efec821333b5e3d514592bfb5db92b19b489c139a495c5e898467cfe06bb38fe44c84350b7acaa, f934f49b7fd148b3dc8472eba79d6d3987cc931956ff50892a56f227008c854d149452e189251dc218cd8db6bc573e1a970891a03f798e5b292e2afc1b81a217]",N/A,"[Crittercism, Urban Airship, Facebook]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/26/2016,22:15:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
46317f7ce0373a1f454a8eb9b44c3bac68b364e0bf68b35eda117d2207ebc17a488ccbf8457aa14c464eed3712279333a9af77cb50f0961da25f1eeea84ac2a6,App,4/26/2016,22:40:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, f95de460f40995050cb7eaea788337f96cffbb93ac56c6c6c9cc973c943e31369dcde73fed58e82b663acb0ba582247ebe2f1a50eaf5fb1bfa7016f0014545cd]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,11:35:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a]",N/A,"[Admob]"
22aca033cb9120faf20e9920c1aef918d5d7929a730c195b92ac0551b05d56ddb86be77db4ac4c9c4800daee0991fd9e5d2c21cdbc9c56cace7700230edf1da6,App,4/27/2016,17:25:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
22aca033cb9120faf20e9920c1aef918d5d7929a730c195b92ac0551b05d56ddb86be77db4ac4c9c4800daee0991fd9e5d2c21cdbc9c56cace7700230edf1da6,App,4/27/2016,17:30:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,23:05:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,23:10:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, ff79886dda91602c442543ad484743e5c380dcbad3e9088b1bcffdcbf9908aabf524df56e54eb1a5e627fa011b37714b48179be35901ad0455a5b936400116e8, b768a520baf0cc8bfaf64340ba3b26f5c7e5c09f95e85a2085467c8da2d7ae6c4e13a71369a419627935f99c5b07386c3bcb03111a233bbeb2560d7431c8df32]",N/A,"[ThreatMetrix SDK, Crashlytics, Tapjoy, Google Analytics, Vungle, Chartboost, AdColony, Facebook]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,23:15:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,23:30:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/27/2016,23:35:25,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
22aca033cb9120faf20e9920c1aef918d5d7929a730c195b92ac0551b05d56ddb86be77db4ac4c9c4800daee0991fd9e5d2c21cdbc9c56cace7700230edf1da6,App,4/28/2016,3:15:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
22aca033cb9120faf20e9920c1aef918d5d7929a730c195b92ac0551b05d56ddb86be77db4ac4c9c4800daee0991fd9e5d2c21cdbc9c56cace7700230edf1da6,App,4/28/2016,3:40:25,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
22aca033cb9120faf20e9920c1aef918d5d7929a730c195b92ac0551b05d56ddb86be77db4ac4c9c4800daee0991fd9e5d2c21cdbc9c56cace7700230edf1da6,App,4/28/2016,3:50:25,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,8:25:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a]",N/A,"[Admob]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,14:25:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,14:55:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,15:00:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,15:10:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 669b85288b49767a3a7bea63ca04d3cf53f5fb3bd10d7efb8495ef5cbb36bddf540316f87c38919d96329e1af56005652640deeb3175c17d4dfecf0374c79864, 410788b23abfc21d40f242266ddbe4490f8fdda4dfabeea7632544a46d47a343bf33b9d052d6fbdb047eb81ec760591bafb4164e73d32ec677723ea8bf53231f]",N/A,"[Admob]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,15:20:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, ee56f0184145c69da37993988a99398fd4e6157b17d34d522328e5d113dc94ac746c6693c3d16677f64cbd337dd98ffff8ec14a41af568caa32925077dc003ed]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,15:25:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 12c3ad85d336272080ee9d906b19b17a4c8e294b4cd3c77a9e5cf59e16043fd09cee1a2574c08d8a5553d2692aa7a41593cbc61a56c538346a2edc43d7727c66, ac2ddf511822312bff962c38e6f5ed1116e816392099189917c812b0982e3c3487c9ba07422ae1a9a72c9e9b399f5aa14fb597efd51a90284d9c3c37c78b5770, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef]",N/A,"[MobileAppTracking, Admob, Facebook]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/28/2016,15:40:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 4b873ae8bd87ca218d94a16239cd568cb627ac946837f1207675c6e9ee997490bdd877519011e262e33db9b769b3c9654740fdd649ef5978b7bb657fa8726d66, 757a3c4e573f3aa99e95462404883b2de361bb7eb22ae58cc003e44c23f2b49c9f5a8defb3ba81e503eaebbaef8154e0fcef5239cbe06319dcd522ebbbc6248f, 70bfde869eb710206c0a741e9429f5812c2a993c1a88b19b6d490f200722e74ef3b29dc9387adcbd893dd9db86a64bde8012cc02cd86825bf6d44fedd82fc2ac]",N/A,"N/A"
b30dddfc45f15501b660fa0604874a457738898328711b2db099e32209f1f9c8dfda6c49a6ab744303e2553f942e63e1c1fecc312d696c092e785378a4142673,App,4/28/2016,19:20:23,Korean Standard Time,N/A,N/A,"[d9f4cd19597d908cc633870fe002ed3e965813f7ac8b36c7f3278de443dd52ea4e79b978fcede99661b7dcc8f65205eded7bf379b74188f1a6d3681a5cf2e3d2, fa3d5ac8721086c6e0c27138b082fc76510cf1c6de47e4a7e06328f80399c72e6277983ed962b037a5f218f051656642819ce795dc8dca642fc6f857518493e8, 397c614e67d24c728babf29955c81907c76d8218963078022190d93e25d186e418deb381811296cd536cc290767f8af6a8018964f402131e4bab08fc638abcf5]",N/A,"N/A"
b30dddfc45f15501b660fa0604874a457738898328711b2db099e32209f1f9c8dfda6c49a6ab744303e2553f942e63e1c1fecc312d696c092e785378a4142673,App,4/28/2016,20:10:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
b30dddfc45f15501b660fa0604874a457738898328711b2db099e32209f1f9c8dfda6c49a6ab744303e2553f942e63e1c1fecc312d696c092e785378a4142673,App,4/28/2016,20:15:24,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
b30dddfc45f15501b660fa0604874a457738898328711b2db099e32209f1f9c8dfda6c49a6ab744303e2553f942e63e1c1fecc312d696c092e785378a4142673,App,4/28/2016,21:30:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
b30dddfc45f15501b660fa0604874a457738898328711b2db099e32209f1f9c8dfda6c49a6ab744303e2553f942e63e1c1fecc312d696c092e785378a4142673,App,4/28/2016,21:35:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 12c3ad85d336272080ee9d906b19b17a4c8e294b4cd3c77a9e5cf59e16043fd09cee1a2574c08d8a5553d2692aa7a41593cbc61a56c538346a2edc43d7727c66, ac2ddf511822312bff962c38e6f5ed1116e816392099189917c812b0982e3c3487c9ba07422ae1a9a72c9e9b399f5aa14fb597efd51a90284d9c3c37c78b5770, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef]",N/A,"[MobileAppTracking, Admob, Facebook]"
9a630cda7f4720c2f676f1a901ceee4edf6cc1af83fbc46f9fa575608d317916e492136ddc521c4ed96ca056fc1c3e2e659ed26d132d88fb6f3dd63665fee22a,App,4/29/2016,3:00:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/29/2016,4:30:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fe01d678b6f7a125e7214cb027d7c50873a8b34220dc6f578504efc8e8fb387080a07805d47c43e7c39857fef440a55c7ad721910ec657c3d6e6800f6e850059, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 709d77b2f2df5949546b6480ef9bff367eee8d4a6112f9126c50ebb96c04598275354f5cf6c3c57437c7dcfee1fcf86e5a35b263ae4b15e0b3a6714f3bb26ce4, 05ab07b70773a8483e8737e5708208fb28e3bd3c7ff8b692e44a7888de190e05b847ef04868521d8f9a46fbf147419b97d7a2098fb7843ef1d30fd85893e045a]",N/A,"N/A"
1f74ad909ae594005180629e869d4115050f90da526d9faf9fa55973d32fdc9d5c781cd4e8e686ffacd47d166e1bafc391eeb82e0df467070ce86979545bdb1e,App,4/29/2016,13:45:23,Korean Standard Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 0c5b7fdb1005170c31fdab45de0fa847b0931763eb92ff59ff62ded314d5fd9436956729f6ed7810f60bdea96e471d255aceb0da6e4abb8e6c34f8e386fb7199, eea6feb772e9bcb1578c1ddced3352e2c1690a492dbf16d7cdb54c49408e081550a5bc9eb4cd776d46c10c23dbc1ef4f53d2e31531877248f9cc9324d7af2af4]",N/A,"[Daum ads]"
